machine_name,date_measurement_f,drive_gear_V_eff,drive_gear_a_max,drive_motor_V_eff,drive_motor_a_max,drive_wheel_V_eff,drive_wheel_a_max,idle_wheel_V_eff,idle_wheel_a_max,lifting_gear_V_eff,lifting_gear_a_max,lifting_motor_V_eff,lifting_motor_a_max,cluster
RBG6,2018-05-18,0.935,3021.349,1.903,4356.898,1.9380000000000002,796.6139999999999,1.217,585.906,0.863,1372.442,1.7369999999999999,5786.916,1.0
RBG6,2018-05-19,0.988,3099.875,2.145,4311.193,1.929,789.315,1.229,624.229,0.848,1220.889,1.732,5945.738,0.0
RBG6,2018-05-20,0.938,2872.599,2.096,4180.474,1.9269999999999998,822.3560000000001,1.262,610.5880000000001,0.8859999999999999,1153.9569999999999,1.739,5640.5,1.0
RBG6,2018-05-21,0.945,3193.34,1.8630000000000002,4161.271,1.935,808.166,1.2429999999999999,573.281,0.889,1216.74,1.761,5546.005999999999,1.0
RBG6,2018-05-22,1.0,2723.627,2.05,4310.779,1.962,834.5039999999999,1.2229999999999999,666.1460000000001,0.9109999999999999,1362.1070000000002,1.732,5929.593000000001,2.0
RBG6,2018-05-23,1.01,3393.71,2.104,4268.058,1.945,780.193,1.238,557.948,0.902,1421.039,1.719,5739.459,0.0
RBG6,2018-05-24,1.045,3408.337,2.085,4474.967000000001,1.9669999999999999,865.835,1.264,586.367,0.884,1407.19,1.7280000000000002,6114.359,2.0
RBG6,2018-05-25,0.955,3291.4990000000003,1.896,4342.062,1.922,844.0830000000001,1.25,565.009,0.8740000000000001,1486.75,1.7180000000000002,7174.875,2.0
RBG6,2018-05-26,0.958,3128.7709999999997,1.9080000000000001,4351.849,1.92,797.059,1.238,526.373,0.8909999999999999,1736.474,1.722,6438.8,1.0
RBG6,2018-05-27,0.912,3059.465,1.954,4121.275,1.912,785.827,1.189,547.694,0.826,1708.5829999999999,1.7009999999999998,6660.01,1.0
RBG6,2018-05-28,0.945,4424.593,1.899,4622.941,1.9369999999999998,817.068,1.23,558.332,0.885,1681.3370000000002,1.693,7143.4619999999995,2.0
RBG6,2018-05-29,0.976,3281.4629999999997,1.986,4393.832,1.9509999999999998,798.493,1.227,548.46,0.879,1416.8470000000002,1.706,6050.895,0.0
RBG6,2018-05-30,0.973,3138.667,1.964,4448.157999999999,1.964,784.706,1.232,567.607,0.875,1373.487,1.681,6633.174,0.0
RBG6,2018-05-31,0.971,3530.6040000000003,1.9180000000000001,4353.442,1.939,806.297,1.219,554.3340000000001,0.914,1587.0910000000001,1.7480000000000002,6552.444,1.0
RBG6,2018-06-01,0.988,2920.824,2.1109999999999998,4412.149,1.92,783.704,1.263,544.621,0.865,1190.448,1.681,5890.556,0.0
RBG6,2018-06-02,0.988,3167.647,2.315,4303.708,1.919,774.295,1.256,603.8969999999999,0.877,1364.8410000000001,1.703,5940.021,0.0
RBG6,2018-06-04,0.9690000000000001,3266.441,2.104,4360.572,1.964,794.195,1.237,588.102,0.898,1138.016,1.695,5797.531,0.0
RBG6,2018-06-05,0.951,2986.2929999999997,1.9269999999999998,4273.137,1.933,824.508,1.224,565.752,0.882,1202.622,1.686,5979.571999999999,0.0
RBG6,2018-06-06,0.956,3572.3759999999997,2.012,4402.234,1.945,861.4910000000001,1.242,565.435,0.846,1280.969,1.679,5948.516,0.0
RBG6,2018-06-07,0.9540000000000001,3169.053,1.9140000000000001,4443.342000000001,1.94,817.2510000000001,1.253,578.7919999999999,0.883,1230.6989999999998,1.7109999999999999,6045.84,0.0
RBG6,2018-06-08,0.9490000000000001,3022.704,1.819,4343.064,1.93,776.164,1.234,538.217,0.905,1072.2160000000001,1.6969999999999998,5855.729,1.0
RBG6,2018-06-09,0.914,3032.675,1.912,4323.9220000000005,1.949,830.497,1.2309999999999999,582.0830000000001,0.9079999999999999,1245.674,1.726,6092.99,1.0
RBG6,2018-06-10,0.9670000000000001,3498.6809999999996,1.973,4144.616,1.916,794.472,1.209,563.081,0.892,1215.14,1.73,5887.598000000001,2.0
RBG6,2018-06-11,1.024,3302.93,1.97,4250.914000000001,1.964,839.6460000000001,1.2429999999999999,591.311,0.871,1553.675,1.7,6969.358,2.0
RBG6,2018-06-12,0.9390000000000001,3723.827,1.915,4528.248,1.9340000000000002,819.566,1.246,581.479,0.857,1523.275,1.709,6977.751,0.0
RBG6,2018-06-13,0.975,3351.417,2.037,4391.151,1.962,863.615,1.237,554.702,0.8740000000000001,1412.9489999999998,1.7080000000000002,6663.108,0.0
RBG6,2018-06-14,0.951,3122.042,1.9080000000000001,4320.1990000000005,1.9680000000000002,815.445,1.245,567.237,0.8740000000000001,1229.364,1.706,5787.494000000001,0.0
RBG6,2018-06-15,1.016,3459.1459999999997,1.886,4342.6759999999995,1.9380000000000002,784.02,1.2229999999999999,595.081,0.858,1257.618,1.716,5858.547,0.0
RBG6,2018-06-16,0.938,3523.437,2.151,4300.8859999999995,1.932,858.934,1.235,540.817,0.871,1120.04,1.7069999999999999,5888.342,1.0
RBG6,2018-06-17,0.9309999999999999,3440.302,1.959,4204.929,1.925,817.5930000000001,1.234,563.047,0.88,1200.6760000000002,1.734,5795.505999999999,0.0
RBG6,2018-06-18,0.96,3124.83,1.9069999999999998,4341.984,1.946,819.664,1.236,570.066,0.867,1228.8239999999998,1.705,5889.646,0.0
RBG6,2018-06-19,0.9620000000000001,3238.993,1.999,4452.393,1.942,838.938,1.24,570.457,0.866,1229.323,1.723,5982.505999999999,0.0
RBG6,2018-06-20,0.973,2829.531,2.092,4402.058,1.935,813.179,1.25,585.731,0.9009999999999999,1099.005,1.724,6025.246999999999,0.0
RBG6,2018-06-21,0.987,3538.072,2.0140000000000002,4339.978,1.932,786.977,1.219,551.8919999999999,0.872,1363.852,1.696,7020.093000000001,1.0
RBG6,2018-06-22,0.9520000000000001,2848.619,1.952,4303.1,1.919,787.5010000000001,1.2209999999999999,540.05,0.873,1219.517,1.7209999999999999,5926.483,1.0
RBG6,2018-06-23,0.937,3160.6290000000004,2.001,4252.537,1.9380000000000002,808.8,1.228,558.095,0.88,1432.7979999999998,1.744,6665.196999999999,0.0
RBG6,2018-06-24,0.905,2794.333,1.926,4057.4570000000003,1.902,766.8789999999999,1.186,522.302,0.787,1236.151,1.5659999999999998,5904.589,0.0
RBG6,2018-06-25,0.977,2696.967,2.011,4378.15,1.959,783.966,1.247,550.566,0.857,1596.773,1.7480000000000002,6463.476,0.0
RBG6,2018-06-26,0.9640000000000001,2744.197,1.9140000000000001,4316.201,1.95,803.0139999999999,1.235,550.019,0.858,1312.13,1.703,6911.474,3.0
RBG6,2018-06-27,0.9490000000000001,2889.097,2.035,4381.37,1.9140000000000001,897.2139999999999,1.24,581.456,0.856,1421.356,1.742,7464.25,0.0
RBG6,2018-06-28,0.9740000000000001,3047.441,2.056,4382.024,1.966,826.7260000000001,1.266,571.93,0.871,1286.4289999999999,1.72,5913.391,0.0
RBG6,2018-06-29,0.991,3237.4829999999997,2.0069999999999997,4404.111,1.95,812.318,1.226,561.0980000000001,0.887,1208.985,1.71,5782.047,1.0
RBG6,2018-06-30,0.9159999999999999,3917.3520000000003,1.854,4326.334,1.954,823.671,1.278,604.529,0.9129999999999999,1183.511,1.7469999999999999,5796.3769999999995,0.0
RBG6,2018-07-01,0.977,3601.256,1.96,4387.827,1.946,792.623,1.285,580.712,0.875,1162.884,1.734,5701.398,1.0
RBG6,2018-07-02,0.945,3337.847,1.9040000000000001,4208.005,1.956,852.326,1.237,556.409,0.898,1149.976,1.7369999999999999,5981.119000000001,0.0
RBG6,2018-07-03,0.961,3716.8709999999996,2.154,4550.138,1.93,826.578,1.235,579.893,0.851,1582.8970000000002,1.6909999999999998,6313.684,1.0
RBG6,2018-07-04,0.958,2883.8920000000003,1.983,4260.5509999999995,1.936,908.465,1.236,577.82,0.9059999999999999,1194.482,1.72,5853.596,1.0
RBG6,2018-07-05,0.946,3130.888,2.002,4297.0,1.95,794.1289999999999,1.2309999999999999,575.043,0.88,1292.088,1.73,6281.505999999999,0.0
RBG6,2018-07-06,0.9440000000000001,3578.9840000000004,1.933,4347.194,1.932,800.16,1.2209999999999999,559.96,0.8809999999999999,1460.001,1.69,6914.983,0.0
RBG6,2018-07-07,0.9420000000000001,3004.217,1.797,4395.264,1.94,764.533,1.218,555.854,0.866,1153.901,1.7169999999999999,5652.08,0.0
RBG6,2018-07-08,0.97,3117.176,1.996,4323.97,1.945,802.898,1.213,548.2919999999999,0.871,1180.219,1.722,5761.128000000001,0.0
RBG6,2018-07-09,0.956,3095.6040000000003,2.025,4379.415,1.94,790.927,1.217,559.74,0.857,1273.068,1.693,5745.154,0.0
RBG6,2018-07-10,0.9540000000000001,2749.002,1.954,4488.657,1.942,848.809,1.268,563.623,0.85,1249.809,1.692,5878.279,0.0
RBG6,2018-07-11,0.9359999999999999,2645.619,1.8769999999999998,4397.1,1.9240000000000002,828.7260000000001,1.222,537.186,0.862,1224.316,1.686,5808.685,0.0
RBG6,2018-07-12,0.973,3280.216,2.0909999999999997,4502.491,1.94,766.765,1.24,569.573,0.865,1307.6789999999999,1.712,6084.459,2.0
RBG6,2018-07-13,0.9590000000000001,3220.1740000000004,1.8530000000000002,4455.1759999999995,1.942,879.21,1.2670000000000001,554.691,0.8809999999999999,1920.9170000000001,1.6880000000000002,7748.3769999999995,0.0
RBG6,2018-07-14,0.938,3236.487,1.8780000000000001,4412.212,1.942,783.466,1.262,590.8380000000001,0.884,1207.875,1.712,5671.018,0.0
RBG6,2018-07-15,0.953,3072.5159999999996,1.909,4316.066,1.9180000000000001,775.015,1.248,574.207,0.888,1169.036,1.705,5658.159000000001,0.0
RBG6,2018-07-16,0.968,3094.046,1.811,4433.12,1.9280000000000002,809.7389999999999,1.248,563.409,0.8540000000000001,1395.0539999999999,1.6980000000000002,5813.255999999999,0.0
RBG6,2018-07-17,0.9620000000000001,3380.125,2.15,4539.595,1.983,785.143,1.238,584.722,0.8440000000000001,1195.422,1.6980000000000002,6477.719,0.0
RBG6,2018-07-18,0.9620000000000001,3217.868,1.9480000000000002,4401.355,1.943,787.0939999999999,1.213,546.311,0.8590000000000001,1396.405,1.679,6591.154,0.0
RBG6,2018-07-19,0.95,3167.0009999999997,2.0380000000000003,4566.782,1.9340000000000002,772.315,1.199,605.144,0.867,1191.471,1.679,5989.093000000001,0.0
RBG6,2018-07-20,0.9540000000000001,2830.843,1.88,4583.623,1.9409999999999998,758.115,1.216,549.82,0.835,1292.452,1.666,6666.031,2.0
RBG6,2018-07-21,0.937,3372.8140000000003,2.045,4456.0,1.945,783.967,1.2329999999999999,592.203,0.907,1463.049,1.72,7227.819,2.0
RBG6,2018-07-22,0.9279999999999999,3382.173,1.84,4398.123,1.9609999999999999,847.015,1.2229999999999999,557.2819999999999,0.885,1565.289,1.72,7102.4,2.0
RBG6,2018-07-23,0.948,3493.2129999999997,1.9580000000000002,4484.549,1.954,797.4860000000001,1.273,535.346,0.875,1519.07,1.699,7128.143,0.0
RBG6,2018-07-24,0.9440000000000001,3540.0209999999997,2.001,4498.946,1.933,835.115,1.235,633.16,0.8690000000000001,1155.903,1.6969999999999998,5782.115,1.0
RBG7,2016-09-08,1.248,1681.494,1.9809999999999999,1868.598,2.616,1093.911,1.903,1076.559,1.143,851.548,1.631,1328.925,2.0
RBG7,2016-09-09,1.819,1940.0410000000002,2.9789999999999996,2005.971,3.0860000000000003,1225.547,2.213,993.985,1.6440000000000001,890.6519999999999,2.1919999999999997,1371.549,2.0
RBG7,2016-09-12,1.824,1987.513,2.9330000000000003,2401.873,3.1069999999999998,1238.327,2.219,878.418,1.689,926.123,2.326,1354.749,2.0
RBG7,2016-09-13,1.7590000000000001,1902.878,2.9589999999999996,2400.205,3.139,1165.104,2.218,853.8610000000001,1.673,895.172,2.286,1402.131,2.0
RBG7,2016-09-14,1.757,2296.751,3.0660000000000003,2375.11,3.091,1185.894,2.201,885.5060000000001,1.6440000000000001,925.6239999999999,2.253,1406.85,2.0
RBG7,2016-09-15,1.722,1907.286,2.7960000000000003,2438.736,3.159,1211.779,2.227,895.4889999999999,1.6669999999999998,876.747,2.244,1378.817,2.0
RBG7,2016-09-16,1.722,1791.1689999999999,2.6839999999999997,1516.12,3.011,1192.11,2.194,870.1339999999999,1.649,884.1560000000001,2.242,1379.646,2.0
RBG7,2016-09-19,1.796,1951.881,2.845,2406.314,3.037,1185.48,2.201,864.9780000000001,1.659,868.048,2.315,1369.549,2.0
RBG7,2016-09-20,1.795,2036.885,2.842,2156.451,3.109,1196.218,2.184,865.7919999999999,1.64,867.184,2.241,1401.046,2.0
RBG7,2016-09-21,1.75,2111.252,2.833,2468.2529999999997,3.08,1144.4189999999999,2.235,877.278,1.6540000000000001,900.186,2.248,1372.536,2.0
RBG7,2016-09-22,1.787,1960.398,2.991,2339.032,3.11,1148.798,2.221,870.053,1.625,878.725,2.211,1397.256,2.0
RBG7,2016-09-23,1.739,1693.2579999999998,2.835,2279.676,3.102,1091.854,2.195,822.904,1.669,911.4760000000001,2.241,1381.72,2.0
RBG7,2016-09-26,1.8359999999999999,1930.477,3.008,2104.769,3.085,1244.489,2.274,877.429,1.672,893.679,2.219,1418.73,2.0
RBG7,2016-09-27,1.807,1887.418,2.905,2122.951,3.095,1186.984,2.193,855.822,1.703,847.1289999999999,2.2159999999999997,1423.24,2.0
RBG7,2016-09-28,1.8159999999999998,1921.786,2.9530000000000003,2410.7070000000003,3.092,1191.096,2.251,864.176,1.735,893.58,2.24,1434.392,2.0
RBG7,2016-09-29,1.806,1746.1670000000001,2.864,2256.926,3.082,1191.108,2.2119999999999997,851.482,1.706,880.928,2.153,1424.866,2.0
RBG7,2016-09-30,1.7919999999999998,1851.8970000000002,2.8310000000000004,2343.938,3.1060000000000003,1182.393,2.214,900.696,1.722,925.7810000000001,2.18,1422.901,2.0
RBG7,2016-10-01,1.7690000000000001,1941.128,2.8339999999999996,2370.163,3.077,1170.739,2.2230000000000003,855.67,1.67,870.044,2.221,1444.4289999999999,2.0
RBG7,2016-10-04,1.807,2006.421,2.86,2783.136,3.1630000000000003,1192.497,2.206,843.3,1.646,898.5989999999999,2.253,1399.77,2.0
RBG7,2016-10-05,1.794,1949.1670000000001,2.7910000000000004,2389.714,3.0639999999999996,1267.923,2.186,824.113,1.686,847.643,2.237,1395.276,2.0
RBG7,2016-10-06,1.858,1848.435,2.8,2561.827,3.0860000000000003,1192.1860000000001,2.191,853.4960000000001,1.6769999999999998,897.005,2.259,1438.141,2.0
RBG7,2016-10-07,1.7919999999999998,1873.628,2.9339999999999997,2541.72,3.137,1211.607,2.195,880.908,1.732,891.923,2.301,1418.58,2.0
RBG7,2016-10-10,1.764,1895.205,2.9010000000000002,2733.656,3.0389999999999997,1149.235,2.225,855.3430000000001,1.6440000000000001,873.6080000000001,2.244,1448.529,2.0
RBG7,2016-10-11,1.74,2236.295,2.67,2866.1009999999997,2.958,1133.194,2.173,834.447,1.595,864.717,2.197,1372.4279999999999,2.0
RBG7,2016-10-12,1.715,1933.185,2.8110000000000004,2688.6940000000004,3.117,1237.927,2.206,861.462,1.675,887.04,2.255,1459.944,2.0
RBG7,2016-10-13,1.726,1679.865,2.7910000000000004,2606.351,3.077,1149.114,2.146,842.814,1.643,868.2819999999999,2.162,1409.777,2.0
RBG7,2016-10-14,1.7790000000000001,1701.9260000000002,2.844,2523.3520000000003,3.115,1166.127,2.204,846.9889999999999,1.636,844.2389999999999,2.1919999999999997,1468.2579999999998,2.0
RBG7,2016-10-17,1.7369999999999999,1955.9,2.963,2859.4509999999996,3.102,1199.4360000000001,2.228,902.172,1.649,895.822,2.189,1505.21,2.0
RBG7,2016-10-18,1.777,1874.3310000000001,3.037,2680.776,3.115,1224.6689999999999,2.2430000000000003,917.455,1.656,920.377,2.197,1467.3220000000001,2.0
RBG7,2016-10-19,1.778,1964.789,2.8339999999999996,2446.696,3.095,1352.3039999999999,2.182,1072.99,1.683,904.174,2.2030000000000003,1509.315,2.0
RBG7,2016-10-20,1.788,1826.401,2.9589999999999996,2316.6279999999997,3.092,1199.822,2.199,898.155,1.5819999999999999,891.562,2.263,1467.3110000000001,2.0
RBG7,2016-10-21,1.7730000000000001,1928.97,2.912,2803.363,3.1039999999999996,1279.726,2.234,983.6039999999999,1.67,885.952,2.206,1467.474,2.0
RBG7,2016-10-24,1.74,1978.72,2.8139999999999996,3003.89,3.111,1613.868,2.221,1279.083,1.554,873.115,2.235,1482.576,2.0
RBG7,2016-10-25,1.7,1903.376,2.763,2753.772,3.068,1220.556,2.176,912.743,1.58,915.4989999999999,2.271,1489.049,2.0
RBG7,2016-10-26,1.745,1872.519,2.7119999999999997,2728.893,3.105,1199.9569999999999,2.209,900.275,1.58,897.409,2.1719999999999997,1490.7839999999999,2.0
RBG7,2016-10-27,1.767,2052.867,2.8139999999999996,2847.925,3.062,1278.249,2.224,986.28,1.6469999999999998,889.373,2.1959999999999997,1524.201,2.0
RBG7,2016-10-28,1.6680000000000001,1737.694,2.813,2347.176,3.1039999999999996,1362.777,2.273,1067.835,1.619,833.6569999999999,2.185,1514.005,2.0
RBG7,2016-10-31,1.7590000000000001,1562.475,2.995,1868.4520000000002,3.138,1361.142,2.197,1059.404,1.6340000000000001,901.275,2.209,1505.9489999999998,2.0
RBG7,2016-11-02,1.7930000000000001,1485.7020000000002,2.9589999999999996,1639.66,3.117,1458.364,2.2,1149.374,1.67,870.4830000000001,2.187,1518.9279999999999,2.0
RBG7,2016-11-03,1.781,1397.402,3.07,1588.59,3.0989999999999998,1180.03,2.158,936.065,1.651,923.3389999999999,2.209,1522.8039999999999,2.0
RBG7,2016-11-04,1.828,1617.381,2.9419999999999997,1737.9820000000002,3.1060000000000003,1304.228,2.206,998.159,1.6869999999999998,878.091,2.199,1494.422,2.0
RBG7,2016-11-07,1.8130000000000002,1516.4589999999998,2.8789999999999996,1634.27,3.055,1327.388,2.181,1016.335,1.6369999999999998,867.798,2.199,1527.1470000000002,2.0
RBG7,2016-11-08,1.7830000000000001,1507.221,2.793,1899.476,3.0980000000000003,1247.9089999999999,2.206,898.518,1.631,847.6610000000001,2.151,1496.8270000000002,2.0
RBG7,2016-11-09,1.736,1546.901,2.803,1695.9779999999998,3.092,1170.3139999999999,2.191,881.6030000000001,1.6440000000000001,807.5319999999999,2.168,1481.838,2.0
RBG7,2016-11-10,1.774,1553.486,2.9530000000000003,1785.9360000000001,3.071,1170.782,2.201,873.424,1.672,863.943,2.188,1561.342,2.0
RBG7,2016-11-11,1.75,1656.274,2.887,1728.5529999999999,3.112,1222.915,2.197,887.558,1.594,942.8589999999999,2.201,1546.243,2.0
RBG7,2016-11-14,1.723,1495.692,2.677,1899.4260000000002,3.022,1262.91,2.141,869.385,1.546,879.087,2.129,1519.0410000000002,2.0
RBG7,2016-11-15,1.47,1469.549,2.403,1629.6129999999998,2.9819999999999998,1138.732,2.07,845.888,1.4780000000000002,845.171,2.001,1570.565,2.0
RBG7,2016-11-16,1.597,1432.32,2.763,1680.66,3.1069999999999998,1182.04,2.164,863.6560000000001,1.571,843.232,2.158,1550.01,2.0
RBG7,2016-11-17,1.714,1570.506,2.843,1668.297,3.0580000000000003,1090.451,2.146,852.791,1.68,834.352,2.168,1526.1370000000002,2.0
RBG7,2016-11-18,1.493,1575.6660000000002,2.4819999999999998,1605.135,3.045,1114.577,2.0469999999999997,825.904,1.396,838.304,2.049,1492.531,2.0
RBG7,2016-11-21,1.671,1558.3970000000002,2.6710000000000003,1692.955,3.0789999999999997,1138.5410000000002,2.1430000000000002,886.84,1.5319999999999998,926.5039999999999,2.182,1562.6329999999998,2.0
RBG7,2016-11-22,1.686,1521.1970000000001,2.8280000000000003,1725.987,3.028,1161.482,2.1719999999999997,866.383,1.649,892.806,2.194,1593.136,2.0
RBG7,2016-11-23,1.643,1550.5,2.858,1854.4460000000001,3.0439999999999996,1149.9180000000001,2.176,885.855,1.589,845.2860000000001,2.184,1563.13,2.0
RBG7,2016-11-24,1.641,1494.011,2.775,1663.6170000000002,3.045,1184.13,2.148,896.102,1.594,833.0360000000001,2.122,1564.142,2.0
RBG7,2016-11-25,1.692,1566.757,2.7880000000000003,1708.184,3.082,1203.877,2.174,883.89,1.594,837.177,2.211,1568.9160000000002,2.0
RBG7,2016-11-28,1.6869999999999998,1529.0520000000001,2.823,1776.963,3.089,1223.381,2.153,899.544,1.5759999999999998,825.4830000000001,2.197,1565.0,2.0
RBG7,2016-11-29,1.703,1368.649,2.819,1571.719,3.068,1206.765,2.134,976.8789999999999,1.5590000000000002,864.0360000000001,2.155,1534.0610000000001,2.0
RBG7,2016-11-30,1.651,1524.293,2.841,1918.431,3.0780000000000003,1254.539,2.146,903.365,1.5590000000000002,849.502,2.161,1537.5620000000001,2.0
RBG7,2016-12-01,1.538,1558.9370000000001,2.479,1871.28,2.9810000000000003,1207.2910000000002,2.076,902.913,1.4569999999999999,806.788,2.072,1507.911,2.0
RBG7,2016-12-02,1.568,1513.908,2.597,1646.18,3.0,1137.345,2.187,890.721,1.61,833.5360000000001,2.245,1512.899,2.0
RBG7,2016-12-05,1.4869999999999999,1573.392,2.531,1809.776,3.0380000000000003,1099.089,2.061,861.2560000000001,1.396,851.6410000000001,2.029,1572.141,2.0
RBG7,2016-12-06,1.571,1622.485,2.627,2278.172,3.0239999999999996,1151.546,2.178,851.5310000000001,1.454,890.8760000000001,2.189,1559.756,2.0
RBG7,2016-12-07,1.665,1564.2379999999998,2.825,1905.325,3.147,1158.965,2.151,888.534,1.618,897.043,2.198,1584.725,2.0
RBG7,2016-12-08,1.655,1607.2979999999998,2.758,2064.971,3.1069999999999998,1192.559,2.1630000000000003,900.84,1.591,944.887,2.141,1564.37,2.0
RBG7,2016-12-09,1.631,1358.348,2.8080000000000003,1662.87,3.092,1215.7069999999999,2.164,884.331,1.588,884.238,2.154,1544.797,2.0
RBG7,2016-12-12,1.655,1417.636,2.759,1614.477,3.108,1124.605,2.161,836.97,1.538,853.2130000000001,2.15,1528.869,3.0
RBG7,2016-12-15,1.556,3174.2309999999998,2.6630000000000003,1728.951,3.6510000000000002,1356.681,2.428,1018.27,1.653,719.4910000000001,2.126,1394.351,3.0
RBG7,2016-12-16,1.325,2639.71,2.603,1616.6170000000002,3.645,1384.862,2.349,984.825,1.61,197.315,1.97,285.19599999999997,3.0
RBG7,2016-12-17,1.383,3051.9590000000003,2.76,1646.835,3.595,1459.142,2.366,1161.902,1.6980000000000002,222.405,2.026,280.313,0.0
RBG7,2016-12-19,1.383,2045.636,2.627,1962.755,3.642,1346.348,2.437,1021.448,1.673,201.576,2.095,294.23900000000003,0.0
RBG7,2016-12-20,1.3940000000000001,1541.505,2.839,1809.261,3.6439999999999997,1383.0120000000002,2.369,1142.911,1.704,205.96599999999998,2.0340000000000003,296.284,0.0
RBG7,2016-12-21,1.376,1466.908,2.737,1827.693,3.58,1395.6270000000002,2.377,1049.0339999999999,1.665,201.47,2.057,286.296,3.0
RBG7,2016-12-22,1.354,3127.164,2.515,1703.839,3.639,1289.713,2.359,958.84,1.675,187.97799999999998,2.074,301.123,3.0
RBG7,2016-12-23,1.3519999999999999,2553.448,2.722,2249.685,3.5460000000000003,1322.763,2.335,1059.042,1.643,191.88,2.077,292.158,0.0
RBG7,2016-12-27,1.3969999999999998,1595.5439999999999,2.885,1676.401,3.57,1351.164,2.351,1082.731,1.639,205.24400000000003,1.9980000000000002,283.863,3.0
RBG7,2016-12-28,1.3980000000000001,2780.5359999999996,2.806,1931.214,3.62,1353.507,2.386,1069.785,1.79,207.518,2.1,283.566,0.0
RBG7,2016-12-29,1.358,2336.0789999999997,2.688,1693.05,3.6,1334.9479999999999,2.335,1079.063,1.643,196.054,2.024,285.404,0.0
RBG7,2016-12-30,1.317,1634.6870000000001,2.66,2077.499,3.73,1408.136,2.366,1070.328,1.649,199.45,2.0180000000000002,296.48900000000003,3.0
RBG7,2017-01-02,1.348,2831.785,2.687,2030.3339999999998,3.702,1379.896,2.363,1066.371,1.605,200.44299999999998,2.021,292.61400000000003,0.0
